org::eclipse::jdt::core::dom::CastExpression ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0
org::eclipse::jdt::internal::core::ModelUpdater ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0
org::eclipse::jdt::internal::core::util::ConstantPoolEntry ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0
org::eclipse::jdt::core::dom::AnnotationBinding ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0
org::eclipse::jdt::internal::core::ResolvedBinaryMethod ; -1 ; -1 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0
org::eclipse::jdt::internal::core::search::matching::PossibleMatchSet ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0
org::eclipse::jdt::internal::codeassist::impl::AssistSourceType ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0
org::eclipse::jdt::internal::compiler::ast::JavadocArrayQualifiedTypeReference ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0
org::eclipse::jdt::internal::core::search::matching::FineGrainVisitor ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 4.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::jdt::internal::compiler::ast::TypeParameter ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0
org::eclipse::jdt::internal::codeassist::complete::CompletionOnMarkerAnnotationName ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0
org::eclipse::jdt::internal::compiler::parser::RecoveredImport ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0
org::eclipse::jdt::internal::core::builder::BuildNotifier ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0
org::eclipse::jdt::internal::formatter::comment::CommentFormatterUtil ; -1 ; -1 ; -1 ; -1 ; -1 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0
org::eclipse::jdt::internal::compiler::flow::NullInfoRegistry ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0
org::eclipse::jdt::internal::compiler::ast::Reference ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0
org::eclipse::jdt::internal::core::CreateTypeMemberOperation ; 8.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0
org::eclipse::jdt::internal::core::util::RuntimeVisibleAnnotationsAttribute ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0
org::eclipse::jdt::internal::core::util::WeakHashSet ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0
org::eclipse::jdt::core::JavaConventions ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0
org::eclipse::jdt::internal::compiler::impl::StringConstant ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0
org::eclipse::jdt::internal::compiler::lookup::Binding ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0
